path,true_label,pred_label,forced_to_others,abstained,raw_top_conf,raw_margin,entropy
/content/drive/MyDrive/AImodels/codes/experiments/Mark5/data_test/others/others_test_022.wav,others,others,True,False,0.5741100311279297,0.2934422791004181,0.5386520440291567
/content/drive/MyDrive/AImodels/codes/experiments/Mark5/data_test/others/others_test_023.wav,others,others,True,False,0.5829329490661621,0.2631341814994812,0.48001178839975595
/content/drive/MyDrive/AImodels/codes/experiments/Mark5/data_test/others/others_test_024.wav,others,construction,False,False,0.7656872868537903,0.6761363223195076,0.39941398281897755
/content/drive/MyDrive/AImodels/codes/experiments/Mark5/data_test/others/others_test_025.wav,others,heavy_impact,False,False,0.6715567111968994,0.5683413073420525,0.5266473709821616
/content/drive/MyDrive/AImodels/codes/experiments/Mark5/data_test/others/others_test_026.wav,others,heavy_impact,False,False,0.8371298313140869,0.7111198008060455,0.2705250461499565
/content/drive/MyDrive/AImodels/codes/experiments/Mark5/data_test/others/others_test_027.wav,others,machine_noise,False,False,0.4068284034729004,0.05058932304382324,0.6337359058178195
/content/drive/MyDrive/AImodels/codes/experiments/Mark5/data_test/others/others_test_028.wav,others,machine_noise,False,False,0.6398946046829224,0.47681863605976105,0.5463166294874829
/content/drive/MyDrive/AImodels/codes/experiments/Mark5/data_test/others/others_test_029.wav,others,dog_bark,False,False,0.7199984192848206,0.5394147038459778,0.4196450465243822
/content/drive/MyDrive/AImodels/codes/experiments/Mark5/data_test/others/others_test_030.wav,others,heavy_impact,False,False,0.4602794647216797,0.1831769347190857,0.6395121638991396
/content/drive/MyDrive/AImodels/codes/experiments/Mark5/data_test/others/others_test_031.wav,others,others,True,False,0.4380919337272644,0.022199898958206177,0.5531275206123172
/content/drive/MyDrive/AImodels/codes/experiments/Mark5/data_test/others/others_test_032.wav,others,others,True,False,0.44617629051208496,0.014209896326065063,0.5369398809674252
/content/drive/MyDrive/AImodels/codes/experiments/Mark5/data_test/others/others_test_033.wav,others,others,False,False,0.4306009113788605,0.22283191978931427,0.7345268512184537
/content/drive/MyDrive/AImodels/codes/experiments/Mark5/data_test/others/others_test_034.wav,others,others,False,False,0.43545106053352356,0.20722495019435883,0.7377393678294951
/content/drive/MyDrive/AImodels/codes/experiments/Mark5/data_test/others/others_test_035.wav,others,others,True,False,0.3060818910598755,0.07571247220039368,0.8103690883585849
/content/drive/MyDrive/AImodels/codes/experiments/Mark5/data_test/others/others_test_036.wav,others,others,False,False,0.4053193926811218,0.10389536619186401,0.6328036509889415
/content/drive/MyDrive/AImodels/codes/experiments/Mark5/data_test/others/others_test_037.wav,others,others,False,False,0.41346994042396545,0.22671839594841003,0.7395596058268679
/content/drive/MyDrive/AImodels/codes/experiments/Mark5/data_test/others/others_test_038.wav,others,others,False,False,0.4106600284576416,0.18075834214687347,0.695685468060864
/content/drive/MyDrive/AImodels/codes/experiments/Mark5/data_test/others/others_test_039.wav,others,construction,False,False,0.48035895824432373,0.13748282194137573,0.5668739796702706
/content/drive/MyDrive/AImodels/codes/experiments/Mark5/data_test/others/others_test_040.wav,others,media_talking,False,False,0.6213613152503967,0.31861644983291626,0.44190473970697813
/content/drive/MyDrive/AImodels/codes/experiments/Mark5/data_test/others/others_test_041.wav,others,others,True,False,0.4352993667125702,0.22733506560325623,0.743235998291189
/content/drive/MyDrive/AImodels/codes/experiments/Mark5/data_test/others/others_test_042.wav,others,others,True,False,0.2976306080818176,0.08144538104534149,0.778372668142889
/content/drive/MyDrive/AImodels/codes/experiments/Mark5/data_test/others/others_test_043.wav,others,dragging,False,False,0.6371502876281738,0.3487396240234375,0.43789183379470753
/content/drive/MyDrive/AImodels/codes/experiments/Mark5/data_test/others/others_test_044.wav,others,construction,False,False,0.8275979161262512,0.7616259977221489,0.3327286278953467
/content/drive/MyDrive/AImodels/codes/experiments/Mark5/data_test/others/others_test_045.wav,others,machine_noise,False,False,0.4869425892829895,0.12770387530326843,0.5506503693013173
/content/drive/MyDrive/AImodels/codes/experiments/Mark5/data_test/others/others_test_046.wav,others,construction,False,False,0.5504741072654724,0.33797942101955414,0.6090701347005743
/content/drive/MyDrive/AImodels/codes/experiments/Mark5/data_test/others/others_test_047.wav,others,others,True,False,0.669942319393158,0.5294748097658157,0.5182998843115273
/content/drive/MyDrive/AImodels/codes/experiments/Mark5/data_test/water_shower/water_shower_test_001.wav,water_shower,water_shower,False,False,0.8953648209571838,0.8448471315205097,0.2243267682864279
/content/drive/MyDrive/AImodels/codes/experiments/Mark5/data_test/water_shower/water_shower_test_002.wav,water_shower,water_shower,False,False,0.9806652069091797,0.9740403764881194,0.05999827931712016
/content/drive/MyDrive/AImodels/codes/experiments/Mark5/data_test/water_shower/water_shower_test_003.wav,water_shower,water_shower,False,False,0.9702727794647217,0.9520302843302488,0.07965984724908451
/content/drive/MyDrive/AImodels/codes/experiments/Mark5/data_test/water_shower/water_shower_test_004.wav,water_shower,water_shower,False,False,0.9443486332893372,0.9294063095003366,0.1421667454789475
/content/drive/MyDrive/AImodels/codes/experiments/Mark5/data_test/water_shower/water_shower_test_005.wav,water_shower,water_shower,False,False,0.9839754700660706,0.9787089079618454,0.05129394393909111
/content/drive/MyDrive/AImodels/codes/experiments/Mark5/data_test/water_shower/water_shower_test_006.wav,water_shower,water_shower,False,False,0.967135488986969,0.9536706367507577,0.09227859291138547
/content/drive/MyDrive/AImodels/codes/experiments/Mark5/data_test/water_shower/water_shower_test_007.wav,water_shower,water_shower,False,False,0.9796661138534546,0.9762447038665414,0.06422315750526959
/content/drive/MyDrive/AImodels/codes/experiments/Mark5/data_test/water_shower/water_shower_test_008.wav,water_shower,water_shower,False,False,0.9659422636032104,0.948133235797286,0.09154525537274945
/content/drive/MyDrive/AImodels/codes/experiments/Mark5/data_test/water_shower/water_shower_test_009.wav,water_shower,water_shower,False,False,0.9747146368026733,0.968728500418365,0.07648821139306615
/content/drive/MyDrive/AImodels/codes/experiments/Mark5/data_test/water_shower/water_shower_test_010.wav,water_shower,water_shower,False,False,0.9825121760368347,0.978997711557895,0.05603996698114931
/content/drive/MyDrive/AImodels/codes/experiments/Mark5/data_test/water_shower/water_shower_test_011.wav,water_shower,water_shower,False,False,0.9689992070198059,0.9614883288741112,0.08994017710229416
/content/drive/MyDrive/AImodels/codes/experiments/Mark5/data_test/water_shower/water_shower_test_012.wav,water_shower,water_shower,False,False,0.9694440364837646,0.9570138072595,0.08650000188717753
/content/drive/MyDrive/AImodels/codes/experiments/Mark5/data_test/water_shower/water_shower_test_013.wav,water_shower,water_shower,False,False,0.9782640933990479,0.9734563184902072,0.06716174999950063
/content/drive/MyDrive/AImodels/codes/experiments/Mark5/data_test/water_shower/water_shower_test_014.wav,water_shower,water_shower,False,False,0.9699680805206299,0.9614118533208966,0.08701499224785748
/content/drive/MyDrive/AImodels/codes/experiments/Mark5/data_test/water_shower/water_shower_test_015.wav,water_shower,water_shower,False,False,0.9756462574005127,0.9708904847502708,0.07392429359570865
/content/drive/MyDrive/AImodels/codes/experiments/Mark5/data_test/water_shower/water_shower_test_016.wav,water_shower,water_shower,False,False,0.9661715030670166,0.9515329180285335,0.09408070991051316
/content/drive/MyDrive/AImodels/codes/experiments/Mark5/data_test/water_shower/water_shower_test_017.wav,water_shower,water_shower,False,False,0.975385844707489,0.9672692557796836,0.07345519574817409
/content/drive/MyDrive/AImodels/codes/experiments/Mark5/data_test/water_shower/water_shower_test_018.wav,water_shower,water_shower,False,False,0.9764270782470703,0.9627821845933795,0.06644082995629376
/content/drive/MyDrive/AImodels/codes/experiments/Mark5/data_test/water_shower/water_shower_test_019.wav,water_shower,water_shower,False,False,0.9787321090698242,0.9733945694752038,0.06542976370503326
/content/drive/MyDrive/AImodels/codes/experiments/Mark5/data_test/water_shower/water_shower_test_020.wav,water_shower,water_shower,False,False,0.975135862827301,0.9659673860296607,0.0734931738882087
/content/drive/MyDrive/AImodels/codes/experiments/Mark5/data_test/water_shower/water_shower_test_021.wav,water_shower,water_shower,False,False,0.9783336520195007,0.9743882375769317,0.06748079350303417
/content/drive/MyDrive/AImodels/codes/experiments/Mark5/data_test/water_shower/water_shower_test_022.wav,water_shower,water_shower,False,False,0.6695261001586914,0.4259929955005646,0.43978284676875906
/content/drive/MyDrive/AImodels/codes/experiments/Mark5/data_test/water_shower/water_shower_test_023.wav,water_shower,water_shower,False,False,0.9621449708938599,0.945496391505003,0.10232256309736547
/content/drive/MyDrive/AImodels/codes/experiments/Mark5/data_test/water_shower/water_shower_test_024.wav,water_shower,water_shower,False,False,0.9664813280105591,0.9520362270995975,0.09180130941831133
/content/drive/MyDrive/AImodels/codes/experiments/Mark5/data_test/water_shower/water_shower_test_025.wav,water_shower,water_shower,False,False,0.8395307064056396,0.7236942872405052,0.27502925355806046
/content/drive/MyDrive/AImodels/codes/experiments/Mark5/data_test/water_shower/water_shower_test_026.wav,water_shower,water_shower,False,False,0.7392298579216003,0.5419820696115494,0.3707910794008268
/content/drive/MyDrive/AImodels/codes/experiments/Mark5/data_test/water_shower/water_shower_test_027.wav,water_shower,water_shower,False,False,0.8895518779754639,0.792215034365654,0.18748531398306031
/content/drive/MyDrive/AImodels/codes/experiments/Mark5/data_test/water_shower/water_shower_test_028.wav,water_shower,water_shower,False,False,0.9716789126396179,0.9635632829740644,0.0822150436378555
/content/drive/MyDrive/AImodels/codes/experiments/Mark5/data_test/water_shower/water_shower_test_029.wav,water_shower,water_shower,False,False,0.9409194588661194,0.9190680999308825,0.14182368080184207
/content/drive/MyDrive/AImodels/codes/experiments/Mark5/data_test/water_shower/water_shower_test_030.wav,water_shower,water_shower,False,False,0.966956377029419,0.9583086213096976,0.09322017951181483
/content/drive/MyDrive/AImodels/codes/experiments/Mark5/data_test/water_shower/water_shower_test_031.wav,water_shower,water_shower,False,False,0.9664078950881958,0.9593511414714158,0.09666693308333028
/content/drive/MyDrive/AImodels/codes/experiments/Mark5/data_test/water_shower/water_shower_test_032.wav,water_shower,water_shower,False,False,0.9758385419845581,0.9686572100035846,0.07262188075589697
/content/drive/MyDrive/AImodels/codes/experiments/Mark5/data_test/water_shower/water_shower_test_033.wav,water_shower,water_shower,False,False,0.981523871421814,0.9770165742374957,0.05840515737896503
/content/drive/MyDrive/AImodels/codes/experiments/Mark5/data_test/water_shower/water_shower_test_034.wav,water_shower,water_shower,False,False,0.9769742488861084,0.971858702134341,0.07037324933893388
/content/drive/MyDrive/AImodels/codes/experiments/Mark5/data_test/water_shower/water_shower_test_035.wav,water_shower,water_shower,False,False,0.9767629504203796,0.9709260109812021,0.07107288127828919
/content/drive/MyDrive/AImodels/codes/experiments/Mark5/data_test/water_shower/water_shower_test_036.wav,water_shower,water_shower,False,False,0.9773498773574829,0.9706785976886749,0.06920515704225173
/content/drive/MyDrive/AImodels/codes/experiments/Mark5/data_test/water_shower/water_shower_test_037.wav,water_shower,water_shower,False,False,0.9804520606994629,0.9745942512527108,0.06056722576389211
/content/drive/MyDrive/AImodels/codes/experiments/Mark5/data_test/water_shower/water_shower_test_038.wav,water_shower,water_shower,False,False,0.9815167188644409,0.9764878959394991,0.05798422395116722
/content/drive/MyDrive/AImodels/codes/experiments/Mark5/data_test/water_shower/water_shower_test_039.wav,water_shower,water_shower,False,False,0.9458768963813782,0.9302040841430426,0.14012481008912275
/content/drive/MyDrive/AImodels/codes/experiments/Mark5/data_test/water_shower/water_shower_test_040.wav,water_shower,water_shower,False,False,0.9613866806030273,0.9507676167413592,0.10699784168089314
/content/drive/MyDrive/AImodels/codes/experiments/Mark5/data_test/water_shower/water_shower_test_041.wav,water_shower,water_shower,False,False,0.976813554763794,0.9710398023016751,0.07061846605096445
/content/drive/MyDrive/AImodels/codes/experiments/Mark5/data_test/water_shower/water_shower_test_042.wav,water_shower,water_shower,False,False,0.7097604274749756,0.5463975518941879,0.4466857806286914
/content/drive/MyDrive/AImodels/codes/experiments/Mark5/data_test/water_shower/water_shower_test_043.wav,water_shower,others,True,False,0.7262505292892456,0.5821745991706848,0.449130623393419
/content/drive/MyDrive/AImodels/codes/experiments/Mark5/data_test/water_shower/water_shower_test_044.wav,water_shower,water_shower,False,False,0.9604200124740601,0.9462458742782474,0.10845892854613154
/content/drive/MyDrive/AImodels/codes/experiments/Mark5/data_test/water_shower/water_shower_test_045.wav,water_shower,water_shower,False,False,0.9578019380569458,0.944425031542778,0.11494180383184903
/content/drive/MyDrive/AImodels/codes/experiments/Mark5/data_test/water_shower/water_shower_test_046.wav,water_shower,water_shower,False,False,0.9766620397567749,0.9712118594907224,0.07070882689700392
/content/drive/MyDrive/AImodels/codes/experiments/Mark5/data_test/water_shower/water_shower_test_047.wav,water_shower,water_shower,False,False,0.9789159297943115,0.9722976768389344,0.06443550956254879
/content/drive/MyDrive/AImodels/codes/experiments/Mark5/data_test/water_shower/water_shower_test_048.wav,water_shower,water_shower,False,False,0.8969528079032898,0.8559254705905914,0.22576627542995376
/content/drive/MyDrive/AImodels/codes/experiments/Mark5/data_test/water_toilet/water_toilet_test_001.wav,water_toilet,water_toilet,False,False,0.8471238613128662,0.7359201312065125,0.2668548658242553
/content/drive/MyDrive/AImodels/codes/experiments/Mark5/data_test/water_toilet/water_toilet_test_002.wav,water_toilet,water_toilet,False,False,0.808070957660675,0.6973234638571739,0.34353169971888975
/content/drive/MyDrive/AImodels/codes/experiments/Mark5/data_test/water_toilet/water_toilet_test_003.wav,water_toilet,machine_noise,False,False,0.9001970291137695,0.874332757666707,0.2297396705129669
/content/drive/MyDrive/AImodels/codes/experiments/Mark5/data_test/water_toilet/water_toilet_test_004.wav,water_toilet,water_toilet,False,False,0.8988054990768433,0.8419436663389206,0.21315583748578534
/content/drive/MyDrive/AImodels/codes/experiments/Mark5/data_test/water_toilet/water_toilet_test_005.wav,water_toilet,water_toilet,False,False,0.9082162380218506,0.8705355040729046,0.1976063662296891
/content/drive/MyDrive/AImodels/codes/experiments/Mark5/data_test/water_toilet/water_toilet_test_006.wav,water_toilet,water_toilet,False,False,0.9483391046524048,0.9334946349263191,0.13418744331232726
/content/drive/MyDrive/AImodels/codes/experiments/Mark5/data_test/water_toilet/water_toilet_test_007.wav,water_toilet,water_toilet,False,False,0.7454571723937988,0.6252482607960701,0.4315872726582632
/content/drive/MyDrive/AImodels/codes/experiments/Mark5/data_test/water_toilet/water_toilet_test_008.wav,water_toilet,water_toilet,False,False,0.820406436920166,0.7477657943964005,0.34281342458186387
/content/drive/MyDrive/AImodels/codes/experiments/Mark5/data_test/water_toilet/water_toilet_test_009.wav,water_toilet,water_toilet,False,False,0.7028782963752747,0.5464896261692047,0.45268692355350215
/content/drive/MyDrive/AImodels/codes/experiments/Mark5/data_test/water_toilet/water_toilet_test_010.wav,water_toilet,dragging,False,False,0.5363308191299438,0.29621733725070953,0.5492577109062484
/content/drive/MyDrive/AImodels/codes/experiments/Mark5/data_test/water_toilet/water_toilet_test_011.wav,water_toilet,water_toilet,False,False,0.8466188907623291,0.8051568493247032,0.31746087305657855
/content/drive/MyDrive/AImodels/codes/experiments/Mark5/data_test/water_toilet/water_toilet_test_012.wav,water_toilet,water_toilet,False,False,0.939924955368042,0.919139077886939,0.15378042001066486
/content/drive/MyDrive/AImodels/codes/experiments/Mark5/data_test/water_toilet/water_toilet_test_013.wav,water_toilet,water_toilet,False,False,0.9495479464530945,0.9311580136418343,0.13158646970119314
/content/drive/MyDrive/AImodels/codes/experiments/Mark5/data_test/water_toilet/water_toilet_test_014.wav,water_toilet,water_toilet,False,False,0.5667849779129028,0.391151025891304,0.5774102008055848
/content/drive/MyDrive/AImodels/codes/experiments/Mark5/data_test/water_toilet/water_toilet_test_015.wav,water_toilet,water_toilet,False,False,0.624037504196167,0.46683168411254883,0.5407134432157491
/content/drive/MyDrive/AImodels/codes/experiments/Mark5/data_test/water_toilet/water_toilet_test_016.wav,water_toilet,water_toilet,False,False,0.6598149538040161,0.5372120812535286,0.5412426957243742
/content/drive/MyDrive/AImodels/codes/experiments/Mark5/data_test/water_toilet/water_toilet_test_017.wav,water_toilet,water_toilet,False,False,0.7198997139930725,0.5270542055368423,0.41322823285689275
/content/drive/MyDrive/AImodels/codes/experiments/Mark5/data_test/water_toilet/water_toilet_test_018.wav,water_toilet,water_toilet,False,False,0.874230146408081,0.7925887480378151,0.2447034917224867
/content/drive/MyDrive/AImodels/codes/experiments/Mark5/data_test/water_toilet/water_toilet_test_019.wav,water_toilet,construction,False,False,0.4617244601249695,0.06904610991477966,0.569886025956415
/content/drive/MyDrive/AImodels/codes/experiments/Mark5/data_test/water_toilet/water_toilet_test_020.wav,water_toilet,construction,False,False,0.6282098889350891,0.4355742782354355,0.5452830815336841
/content/drive/MyDrive/AImodels/codes/experiments/Mark5/data_test/water_toilet/water_toilet_test_021.wav,water_toilet,construction,False,False,0.547511637210846,0.2730158865451813,0.5858180727188741
/content/drive/MyDrive/AImodels/codes/experiments/Mark5/data_test/water_toilet/water_toilet_test_022.wav,water_toilet,construction,False,False,0.5408628582954407,0.316072016954422,0.6115556954568675
/content/drive/MyDrive/AImodels/codes/experiments/Mark5/data_test/water_toilet/water_toilet_test_023.wav,water_toilet,water_toilet,False,False,0.6317309141159058,0.4532293677330017,0.5387539339534209
/content/drive/MyDrive/AImodels/codes/experiments/Mark5/data_test/water_toilet/water_toilet_test_024.wav,water_toilet,water_toilet,False,False,0.67408686876297,0.43337130546569824,0.44408007331367444
/content/drive/MyDrive/AImodels/codes/experiments/Mark5/data_test/water_toilet/water_toilet_test_025.wav,water_toilet,construction,False,False,0.5738776922225952,0.24823707342147827,0.4951628960941321
/content/drive/MyDrive/AImodels/codes/experiments/Mark5/data_test/water_toilet/water_toilet_test_026.wav,water_toilet,construction,False,False,0.7129161357879639,0.5136331915855408,0.42003741496542546
/content/drive/MyDrive/AImodels/codes/experiments/Mark5/data_test/water_toilet/water_toilet_test_027.wav,water_toilet,construction,False,False,0.7283003926277161,0.6007088124752045,0.44885194522729366
/content/drive/MyDrive/AImodels/codes/experiments/Mark5/data_test/water_toilet/water_toilet_test_028.wav,water_toilet,water_toilet,False,False,0.42190057039260864,0.00831693410873413,0.5886441346278205
/content/drive/MyDrive/AImodels/codes/experiments/Mark5/data_test/water_toilet/water_toilet_test_029.wav,water_toilet,construction,False,False,0.36882972717285156,0.11655199527740479,0.6844787699904817
/content/drive/MyDrive/AImodels/codes/experiments/Mark5/data_test/water_toilet/water_toilet_test_030.wav,water_toilet,water_toilet,False,False,0.9528082013130188,0.9400848047807813,0.1258457483080483
/content/drive/MyDrive/AImodels/codes/experiments/Mark5/data_test/water_toilet/water_toilet_test_031.wav,water_toilet,water_toilet,False,False,0.9581555128097534,0.9470437010750175,0.11472281916368522
/content/drive/MyDrive/AImodels/codes/experiments/Mark5/data_test/water_toilet/water_toilet_test_032.wav,water_toilet,water_toilet,False,False,0.9098613262176514,0.8537043333053589,0.1919674398154584
/content/drive/MyDrive/AImodels/codes/experiments/Mark5/data_test/water_toilet/water_toilet_test_033.wav,water_toilet,water_toilet,False,False,0.7893676161766052,0.6847195848822594,0.37102749332254215
/content/drive/MyDrive/AImodels/codes/experiments/Mark5/data_test/water_toilet/water_toilet_test_034.wav,water_toilet,water_toilet,False,False,0.7266028523445129,0.6387799978256226,0.4826157866984714
/content/drive/MyDrive/AImodels/codes/experiments/Mark5/data_test/water_toilet/water_toilet_test_035.wav,water_toilet,water_toilet,False,False,0.9514379501342773,0.9338571839034557,0.12616258094128696
/content/drive/MyDrive/AImodels/codes/experiments/Mark5/data_test/water_toilet/water_toilet_test_036.wav,water_toilet,water_toilet,False,False,0.8341737985610962,0.7242788523435593,0.2930197155103951
/content/drive/MyDrive/AImodels/codes/experiments/Mark5/data_test/water_toilet/water_toilet_test_037.wav,water_toilet,water_toilet,False,False,0.8353134989738464,0.7577463462948799,0.30169177964211075
/content/drive/MyDrive/AImodels/codes/experiments/Mark5/data_test/water_toilet/water_toilet_test_038.wav,water_toilet,water_toilet,False,False,0.8697454929351807,0.8247726149857044,0.26621843357900404
/content/drive/MyDrive/AImodels/codes/experiments/Mark5/data_test/water_toilet/water_toilet_test_039.wav,water_toilet,water_toilet,False,False,0.9455753564834595,0.9247038774192333,0.14095573110221554
/content/drive/MyDrive/AImodels/codes/experiments/Mark5/data_test/water_toilet/water_toilet_test_040.wav,water_toilet,water_shower,False,False,0.5575813055038452,0.23314586281776428,0.4790111729188157
/content/drive/MyDrive/AImodels/codes/experiments/Mark5/data_test/water_toilet/water_toilet_test_041.wav,water_toilet,water_toilet,False,False,0.9602276086807251,0.9505800399929285,0.11067718423287766
/content/drive/MyDrive/AImodels/codes/experiments/Mark5/data_test/water_toilet/water_toilet_test_042.wav,water_toilet,water_toilet,False,False,0.9725288152694702,0.9640803709626198,0.07942102578456335
/content/drive/MyDrive/AImodels/codes/experiments/Mark5/data_test/water_toilet/water_toilet_test_043.wav,water_toilet,water_toilet,False,False,0.9695743918418884,0.9586161868646741,0.08717308303756224
/content/drive/MyDrive/AImodels/codes/experiments/Mark5/data_test/water_toilet/water_toilet_test_044.wav,water_toilet,water_toilet,False,False,0.9732182025909424,0.9671235880814493,0.07979290637542004
/content/drive/MyDrive/AImodels/codes/experiments/Mark5/data_test/water_toilet/water_toilet_test_045.wav,water_toilet,water_toilet,False,False,0.909778892993927,0.8503163233399391,0.1901937114760066
/content/drive/MyDrive/AImodels/codes/experiments/Mark5/data_test/water_toilet/water_toilet_test_046.wav,water_toilet,water_toilet,False,False,0.8885016441345215,0.8498924858868122,0.23826551880554941
/content/drive/MyDrive/AImodels/codes/experiments/Mark5/data_test/water_toilet/water_toilet_test_047.wav,water_toilet,water_toilet,False,False,0.8880521655082703,0.8337243907153606,0.2327859242523853
/content/drive/MyDrive/AImodels/codes/experiments/Mark5/data_test/water_toilet/water_toilet_test_048.wav,water_toilet,water_toilet,False,False,0.8368168473243713,0.7189043611288071,0.28244000940474123
